-16.81,-29.86,0.29
-16.81,-29.86,0.29
-16.81,-29.86,0.29
-16.81,-29.86,0.29
-16.81,-29.86,0.29
-16.19,-29.95,0.86
-16.19,-29.95,0.86
-16.19,-29.95,0.86
-16.19,-29.95,0.86
-16.19,-29.95,0.86
-16.19,-29.95,0.86
-16.19,-29.95,0.86
-16.19,-29.95,0.86
-15.29,-29.68,1.62
-15.29,-29.68,1.62
-15.29,-29.68,1.62
-15.29,-29.68,1.62
-15.29,-29.68,1.62
-15.29,-29.68,1.62
-15.29,-29.68,1.62
-15.29,-29.68,1.62
-14.37,-29.41,2.43
-14.37,-29.41,2.43
-14.37,-29.41,2.43
-14.37,-29.41,2.43
-14.37,-29.41,2.43
-14.37,-29.41,2.43
-14.37,-29.41,2.43
-14.37,-29.41,2.43
-13.31,-28.95,1.27
-13.31,-28.95,1.27
-13.31,-28.95,1.27
-13.31,-28.95,1.27
-13.31,-28.95,1.27
-13.31,-28.95,1.27
-13.31,-28.95,1.27
-13.31,-28.95,1.27
-12.06,-28.44,2.57
-12.06,-28.44,2.57
-12.06,-28.44,2.57
-12.06,-28.44,2.57
-12.06,-28.44,2.57
-12.06,-28.44,2.57
-12.06,-28.44,2.57
-12.06,-28.44,2.57
-12.06,-28.44,2.57
-10.70,-28.31,1.40
-10.70,-28.31,1.40
-10.70,-28.31,1.40
-10.70,-28.31,1.40
-10.70,-28.31,1.40
-10.70,-28.31,1.40
-10.70,-28.31,1.40
-10.70,-28.31,1.40
-9.78,-27.30,0.94
-9.78,-27.30,0.94
-9.78,-27.30,0.94
-9.78,-27.30,0.94
-9.78,-27.30,0.94
-9.78,-27.30,0.94
-9.78,-27.30,0.94
-9.78,-27.30,0.94
-8.81,-27.00,0.28
-8.81,-27.00,0.28
-8.81,-27.00,0.28
-8.81,-27.00,0.28
-8.81,-27.00,0.28
-8.81,-27.00,0.28
-8.81,-27.00,0.28
-8.81,-27.00,0.28
-7.67,-26.40,-2.19
-7.67,-26.40,-2.19
-7.67,-26.40,-2.19
-7.67,-26.40,-2.19
-7.67,-26.40,-2.19
-7.67,-26.40,-2.19
-7.67,-26.40,-2.19
-7.67,-26.40,-2.19
-7.19,-25.20,-3.60
-7.19,-25.20,-3.60
-7.19,-25.20,-3.60
-7.19,-25.20,-3.60
-7.19,-25.20,-3.60
-7.19,-25.20,-3.60
-7.19,-25.20,-3.60
-7.19,-25.20,-3.60
-6.05,-24.35,-6.07
-6.05,-24.35,-6.07
-6.05,-24.35,-6.07
-6.05,-24.35,-6.07
-6.05,-24.35,-6.07
-6.05,-24.35,-6.07
-6.05,-24.35,-6.07
-6.05,-24.35,-6.07
-5.17,-22.86,-8.42
-5.17,-22.86,-8.42
-5.17,-22.86,-8.42
-5.17,-22.86,-8.42
-5.17,-22.86,-8.42
-5.17,-22.86,-8.42
-5.17,-22.86,-8.42
-5.17,-22.86,-8.42
-4.44,-21.21,-10.23
-4.44,-21.21,-10.23
-4.44,-21.21,-10.23
-4.44,-21.21,-10.23
-4.44,-21.21,-10.23
-4.44,-21.21,-10.23
-4.44,-21.21,-10.23
-4.44,-21.21,-10.23
-2.95,-19.26,-12.01
-2.95,-19.26,-12.01
-2.95,-19.26,-12.01
-2.95,-19.26,-12.01
-2.95,-19.26,-12.01
-2.95,-19.26,-12.01
-2.95,-19.26,-12.01
-2.95,-19.26,-12.01
-1.40,-17.36,-14.37
-1.40,-17.36,-14.37
-1.40,-17.36,-14.37
-1.40,-17.36,-14.37
-1.40,-17.36,-14.37
-1.40,-17.36,-14.37
-1.40,-17.36,-14.37
-1.40,-17.36,-14.37
0.04,-14.97,-16.43
0.04,-14.97,-16.43
0.04,-14.97,-16.43
0.04,-14.97,-16.43
0.04,-14.97,-16.43
0.04,-14.97,-16.43
0.04,-14.97,-16.43
0.04,-14.97,-16.43
1.14,-12.16,-17.33
1.14,-12.16,-17.33
1.14,-12.16,-17.33
1.14,-12.16,-17.33
1.14,-12.16,-17.33
1.14,-12.16,-17.33
1.14,-12.16,-17.33
1.14,-12.16,-17.33
3.08,-9.87,-18.96
3.08,-9.87,-18.96
3.08,-9.87,-18.96
3.08,-9.87,-18.96
3.08,-9.87,-18.96
3.08,-9.87,-18.96
3.08,-9.87,-18.96
3.08,-9.87,-18.96
4.46,-7.10,-20.58
4.46,-7.10,-20.58
4.46,-7.10,-20.58
4.46,-7.10,-20.58
4.46,-7.10,-20.58
4.46,-7.10,-20.58
4.46,-7.10,-20.58
4.46,-7.10,-20.58
4.52,-4.06,-22.70
4.52,-4.06,-22.70
4.52,-4.06,-22.70
4.52,-4.06,-22.70
4.52,-4.06,-22.70
4.52,-4.06,-22.70
4.52,-4.06,-22.70
4.52,-4.06,-22.70
6.50,-1.08,-22.13
6.50,-1.08,-22.13
6.50,-1.08,-22.13
6.50,-1.08,-22.13
6.50,-1.08,-22.13
6.50,-1.08,-22.13
6.50,-1.08,-22.13
6.50,-1.08,-22.13
7.76,2.29,-23.53
7.76,2.29,-23.53
7.76,2.29,-23.53
7.76,2.29,-23.53
7.76,2.29,-23.53
7.76,2.29,-23.53
7.76,2.29,-23.53
7.76,2.29,-23.53
7.79,5.26,-23.34
7.79,5.26,-23.34
7.79,5.26,-23.34
7.79,5.26,-23.34
7.79,5.26,-23.34
7.79,5.26,-23.34
7.79,5.26,-23.34
7.79,5.26,-23.34
7.79,7.91,-24.92
7.48,7.91,-24.92
7.48,7.91,-24.92
7.48,7.91,-24.92
7.48,7.91,-24.92
7.48,7.91,-24.92
7.48,7.91,-24.92
7.48,7.91,-24.92
7.48,7.91,-24.92
7.26,11.24,-25.01
7.26,11.24,-25.01
7.26,11.24,-25.01
7.26,11.24,-25.01
7.26,11.24,-25.01
7.26,11.24,-25.01
7.26,11.24,-25.01
7.26,11.24,-25.01
6.90,13.27,-25.37
6.90,13.27,-25.37
6.90,13.27,-25.37
6.90,13.27,-25.37
6.90,13.27,-25.37
6.90,13.27,-25.37
6.90,13.27,-25.37
6.90,13.27,-25.37
6.55,17.10,-26.48
6.55,17.10,-26.48
6.55,17.10,-26.48
6.55,17.10,-26.48
6.55,17.10,-26.48
6.55,17.10,-26.48
6.55,17.10,-26.48
6.55,17.10,-26.48
7.29,19.73,-26.40
7.29,19.73,-26.40
7.29,19.73,-26.40
7.29,19.73,-26.40
7.29,19.73,-26.40
7.29,19.73,-26.40
7.29,19.73,-26.40
7.29,19.73,-26.40
6.46,22.79,-26.45
6.46,22.79,-26.45
6.46,22.79,-26.45
6.46,22.79,-26.45
6.46,22.79,-26.45
6.46,22.79,-26.45
6.46,22.79,-26.45
6.46,22.79,-26.45
5.77,25.26,-26.47
5.77,25.26,-26.47
5.77,25.26,-26.47
5.77,25.26,-26.47
5.77,25.26,-26.47
5.77,25.26,-26.47
5.77,25.26,-26.47
5.77,25.26,-26.47
4.63,27.87,-26.57
4.63,27.87,-26.57
4.63,27.87,-26.57
4.63,27.87,-26.57
4.63,27.87,-26.57
4.63,27.87,-26.57
4.63,27.87,-26.57
4.63,27.87,-26.57
3.10,31.60,-26.12
3.10,31.60,-26.12
3.10,31.60,-26.12
3.10,31.60,-26.12
3.10,31.60,-26.12
3.10,31.60,-26.12
3.10,31.60,-26.12
3.10,31.60,-26.12
1.53,34.98,-27.61
1.53,34.98,-27.61
1.53,34.98,-27.61
1.53,34.98,-27.61
1.53,34.98,-27.61
1.53,34.98,-27.61
1.53,34.98,-27.61
1.53,34.98,-27.61
-0.51,38.95,-27.32
-0.51,38.95,-27.32
-0.51,38.95,-27.32
-0.51,38.95,-27.32
-0.51,38.95,-27.32
-0.51,38.95,-27.32
-0.51,38.95,-27.32
-0.51,38.95,-27.32
-4.18,42.05,-27.92
-4.18,42.05,-27.92
-4.18,42.05,-27.92
-4.18,42.05,-27.92
-4.18,42.05,-27.92
-4.18,42.05,-27.92
-4.18,42.05,-27.92
-4.18,42.05,-27.92
-6.65,45.06,-27.68
-6.65,45.06,-27.68
-6.65,45.06,-27.68
-6.65,45.06,-27.68
-6.65,45.06,-27.68
-6.65,45.06,-27.68
-6.65,45.06,-27.68
-6.65,45.06,-27.68
-7.06,47.27,-26.57
-7.06,47.27,-26.57
-7.06,47.27,-26.57
-7.06,47.27,-26.57
-7.06,47.27,-26.57
-7.06,47.27,-26.57
-7.06,47.27,-26.57
-7.06,47.27,-26.57
-7.69,48.90,-25.14
-7.69,48.90,-25.14
-7.69,48.90,-25.14
-7.69,48.90,-25.14
-7.69,48.90,-25.14
-7.69,48.90,-25.14
-7.69,48.90,-25.14
-7.69,48.90,-25.14
-7.26,49.75,-24.57
-7.26,49.75,-24.57
-7.26,49.75,-24.57
-7.26,49.75,-24.57
-7.26,49.75,-24.57
-7.26,49.75,-24.57
-7.26,49.75,-24.57
-7.26,49.75,-24.57
-7.73,50.41,-24.07
-7.73,50.41,-24.07
-7.73,50.41,-24.07
-7.73,50.41,-24.07
-7.73,50.41,-24.07
-7.73,50.41,-24.07
-7.73,50.41,-24.07
-7.73,50.41,-24.07
-7.56,51.13,-23.49
-7.56,51.13,-23.49
-7.56,51.13,-23.49
-7.56,51.13,-23.49
-7.56,51.13,-23.49
-7.56,51.13,-23.49
-7.56,51.13,-23.49
-7.56,51.13,-23.49
-7.44,51.01,-22.95
-7.44,51.01,-22.95
-7.44,51.01,-22.95
-7.44,51.01,-22.95
-7.44,51.01,-22.95
-7.44,51.01,-22.95
-7.44,51.01,-22.95
-7.44,51.01,-22.95
-7.44,51.01,-22.95
-7.91,50.63,-22.96
-7.91,50.63,-22.96
-7.91,50.63,-22.96
-7.91,50.63,-22.96
-7.91,50.63,-22.96
-7.91,50.63,-22.96
-7.91,50.63,-22.96
-7.91,50.63,-22.96
-6.71,50.03,-24.06
-6.71,50.03,-24.06
-6.71,50.03,-24.06
-6.71,50.03,-24.06
-6.71,50.03,-24.06
-6.71,50.03,-24.06
-6.71,50.03,-24.06
-6.71,50.03,-24.06
-7.00,49.12,-23.60
-7.00,49.12,-23.60
-7.00,49.12,-23.60
-7.00,49.12,-23.60
-7.00,49.12,-23.60
-7.00,49.12,-23.60
-7.00,49.12,-23.60
-7.00,49.12,-23.60
-7.15,48.32,-24.41
-7.15,48.32,-24.41
-7.15,48.32,-24.41
-7.15,48.32,-24.41
-7.15,48.32,-24.41
-7.15,48.32,-24.41
-7.15,48.32,-24.41
-7.15,48.32,-24.41
-6.97,47.14,-25.31
-6.97,47.14,-25.31
-6.97,47.14,-25.31
-6.97,47.14,-25.31
-6.97,47.14,-25.31
-6.97,47.14,-25.31
-6.97,47.14,-25.31
-6.97,47.14,-25.31
-6.84,46.14,-27.16
-6.84,46.14,-27.16
-6.84,46.14,-27.16
-6.84,46.14,-27.16
-6.84,46.14,-27.16
-6.84,46.14,-27.16
-6.84,46.14,-27.16
-6.84,46.14,-27.16
-6.91,43.69,-28.81
-6.91,43.69,-28.81
-6.91,43.69,-28.81
-6.91,43.69,-28.81
-6.91,43.69,-28.81
-6.91,43.69,-28.81
-6.91,43.69,-28.81
-6.91,43.69,-28.81
-6.94,41.96,-30.28
-6.94,41.96,-30.28
-6.94,41.96,-30.28
-6.94,41.96,-30.28
-6.94,41.96,-30.28
-6.94,41.96,-30.28
-6.94,41.96,-30.28
-6.94,41.96,-30.28
-7.28,39.42,-31.10
-7.28,39.42,-31.10
-7.28,39.42,-31.10
-7.28,39.42,-31.10
-7.28,39.42,-31.10
-7.28,39.42,-31.10
-7.28,39.42,-31.10
-7.28,39.42,-31.10
-6.99,36.73,-33.47
-6.99,36.73,-33.47
-6.99,36.73,-33.47
-6.99,36.73,-33.47
-6.99,36.73,-33.47
-6.99,36.73,-33.47
-6.99,36.73,-33.47
-6.99,36.73,-33.47
-6.77,33.91,-33.65
-6.77,33.91,-33.65
-6.77,33.91,-33.65
-6.77,33.91,-33.65
-6.77,33.91,-33.65
-6.77,33.91,-33.65
-6.77,33.91,-33.65
-6.77,33.91,-33.65
-6.50,30.93,-33.59
-6.50,30.93,-33.59
-6.50,30.93,-33.59
-6.50,30.93,-33.59
-6.50,30.93,-33.59
-6.50,30.93,-33.59
-6.50,30.93,-33.59
-6.50,30.93,-33.59
-6.15,27.80,-34.87
-6.15,27.80,-34.87
-6.15,27.80,-34.87
-6.15,27.80,-34.87
-6.15,27.80,-34.87
-6.15,27.80,-34.87
-6.15,27.80,-34.87
-6.15,27.80,-34.87
-5.77,24.36,-35.12
-5.77,24.36,-35.12
-5.77,24.36,-35.12
-5.77,24.36,-35.12
-5.77,24.36,-35.12
-5.77,24.36,-35.12
-5.77,24.36,-35.12
-5.77,24.36,-35.12
-4.52,21.09,-34.38
-4.52,21.09,-34.38
-4.52,21.09,-34.38
-4.52,21.09,-34.38
-4.52,21.09,-34.38
-4.52,21.09,-34.38
-4.52,21.09,-34.38
-4.52,21.09,-34.38
-4.30,18.12,-35.25
-4.30,18.12,-35.25
-4.30,18.12,-35.25
-4.30,18.12,-35.25
-4.30,18.12,-35.25
-4.30,18.12,-35.25
-4.30,18.12,-35.25
-4.30,18.12,-35.25
-4.44,14.72,-35.40
-4.44,14.72,-35.40
-4.44,14.72,-35.40
-4.44,14.72,-35.40
-4.44,14.72,-35.40
-4.44,14.72,-35.40
-4.44,14.72,-35.40
-4.44,14.72,-35.40
-6.04,11.24,-35.41
-6.04,11.24,-35.41
-6.04,11.24,-35.41
-6.04,11.24,-35.41
-6.04,11.24,-35.41
-6.04,11.24,-35.41
-6.04,11.24,-35.41
-6.04,11.24,-35.41
-6.04,7.50,-35.06
-6.68,8.33,-35.06
-6.68,8.33,-35.06
-6.68,8.33,-35.06
-6.68,8.33,-35.06
-6.68,8.33,-35.06
-6.68,8.33,-35.06
-6.68,8.33,-35.06
-6.68,8.33,-35.06
-7.07,5.88,-34.70
-7.07,5.88,-34.70
-7.07,5.88,-34.70
-7.07,5.88,-34.70
-7.07,5.88,-34.70
-7.07,5.88,-34.70
-7.07,5.88,-34.70
-7.07,5.88,-34.70
-8.07,3.95,-34.41
-8.07,3.95,-34.41
-8.07,3.95,-34.41
-8.07,3.95,-34.41
-8.07,3.95,-34.41
-8.07,3.95,-34.41
-8.07,3.95,-34.41
-8.07,3.95,-34.41
-9.25,3.20,-33.94
-9.25,3.20,-33.94
-9.25,3.20,-33.94
-9.25,3.20,-33.94
-9.25,3.20,-33.94
-9.25,3.20,-33.94
-9.25,3.20,-33.94
-9.25,3.20,-33.94
-9.49,0.60,-33.51
-9.49,0.60,-33.51
-9.49,0.60,-33.51
-9.49,0.60,-33.51
-9.49,0.60,-33.51
-9.49,0.60,-33.51
-9.49,0.60,-33.51
-9.49,0.60,-33.51
-11.14,-1.78,-33.82
-11.14,-1.78,-33.82
-11.14,-1.78,-33.82
-11.14,-1.78,-33.82
-11.14,-1.78,-33.82
-11.14,-1.78,-33.82
-11.14,-1.78,-33.82
-11.14,-1.78,-33.82
-12.73,-3.68,-33.22
-12.73,-3.68,-33.22
-12.73,-3.68,-33.22
-12.73,-3.68,-33.22
-12.73,-3.68,-33.22
-12.73,-3.68,-33.22
-12.73,-3.68,-33.22
-12.73,-3.68,-33.22
-12.50,-5.66,-32.87
-12.50,-5.66,-32.87
-12.50,-5.66,-32.87
-12.50,-5.66,-32.87
-12.50,-5.66,-32.87
-12.50,-5.66,-32.87
-12.50,-5.66,-32.87
-12.50,-5.66,-32.87
-13.24,-7.80,-31.32
-13.24,-7.80,-31.32
-13.24,-7.80,-31.32
-13.24,-7.80,-31.32
-13.24,-7.80,-31.32
-13.24,-7.80,-31.32
-13.24,-7.80,-31.32
-13.24,-7.80,-31.32
-13.48,-9.50,-30.65
-13.48,-9.50,-30.65
-13.48,-9.50,-30.65
-13.48,-9.50,-30.65
-13.48,-9.50,-30.65
-13.48,-9.50,-30.65
-13.48,-9.50,-30.65
-13.48,-9.50,-30.65
-13.37,-10.61,-29.36
-13.37,-10.61,-29.36
-13.37,-10.61,-29.36
-13.37,-10.61,-29.36
-13.37,-10.61,-29.36
-13.37,-10.61,-29.36
-13.37,-10.61,-29.36
-13.37,-10.61,-29.36
-12.23,-11.98,-28.50
-12.23,-11.98,-28.50
-12.23,-11.98,-28.50
-12.23,-11.98,-28.50
-12.23,-11.98,-28.50
-12.23,-11.98,-28.50
-12.23,-11.98,-28.50
-12.23,-11.98,-28.50
-12.07,-12.32,-27.48
-12.07,-12.32,-27.48
-12.07,-12.32,-27.48
-12.07,-12.32,-27.48
-12.07,-12.32,-27.48
-12.07,-12.32,-27.48
-12.07,-12.32,-27.48
-12.07,-12.32,-27.48
-11.02,-12.31,-26.45
-11.02,-12.31,-26.45
-11.02,-12.31,-26.45
-11.02,-12.31,-26.45
-11.02,-12.31,-26.45
-11.02,-12.31,-26.45
-11.02,-12.31,-26.45
-11.02,-12.31,-26.45
-9.73,-11.56,-26.29
-9.73,-11.56,-26.29
-9.73,-11.56,-26.29
-9.73,-11.56,-26.29
-9.73,-11.56,-26.29
-9.73,-11.56,-26.29
-9.73,-11.56,-26.29
-9.73,-11.56,-26.29
-8.40,-11.06,-26.50
-8.40,-11.06,-26.50
-8.40,-11.06,-26.50
-8.40,-11.06,-26.50
-8.40,-11.06,-26.50
-8.40,-11.06,-26.50
-8.40,-11.06,-26.50
-8.40,-11.06,-26.50
-7.15,-9.18,-27.54
-7.15,-9.18,-27.54
-7.15,-9.18,-27.54
-7.15,-9.18,-27.54
-7.15,-9.18,-27.54
-7.15,-9.18,-27.54
-7.15,-9.18,-27.54
-7.15,-9.18,-27.54
-5.82,-6.99,-28.27
-5.82,-6.99,-28.27
-5.82,-6.99,-28.27
-5.82,-6.99,-28.27
-5.82,-6.99,-28.27
-5.82,-6.99,-28.27
-5.82,-6.99,-28.27
-5.82,-6.99,-28.27
-5.83,-4.90,-28.92
-5.83,-4.90,-28.92
-5.83,-4.90,-28.92
-5.83,-4.90,-28.92
-5.83,-4.90,-28.92
-5.83,-4.90,-28.92
-5.83,-4.90,-28.92
-5.83,-4.90,-28.92
-5.83,-4.90,-28.92
-5.85,-2.81,-30.88
-5.85,-2.81,-30.88
-5.85,-2.81,-30.88
-5.85,-2.81,-30.88
-5.85,-2.81,-30.88
-5.85,-2.81,-30.88
-5.85,-2.81,-30.88
-5.85,-2.81,-30.88
-4.85,0.72,-32.02
-4.85,0.72,-32.02
-4.85,0.72,-32.02
-4.85,0.72,-32.02
-4.85,0.72,-32.02
-4.85,0.72,-32.02
-4.85,0.72,-32.02
-4.85,0.72,-32.02
-4.65,4.02,-32.48
-4.65,4.02,-32.48
-4.65,4.02,-32.48
-4.65,4.02,-32.48
-4.65,4.02,-32.48
-4.65,4.02,-32.48
-4.65,4.02,-32.48
-4.65,4.02,-32.48
-3.79,6.20,-33.15
-3.79,6.20,-33.15
-3.79,6.20,-33.15
-3.79,6.20,-33.15
-3.79,6.20,-33.15
-3.79,6.20,-33.15
-3.79,6.20,-33.15
-3.79,6.20,-33.15
-2.84,10.17,-33.75
-2.84,10.17,-33.75
-2.84,10.17,-33.75
-2.84,10.17,-33.75
-2.84,10.17,-33.75
-2.84,10.17,-33.75
-2.84,10.17,-33.75
-2.84,10.17,-33.75
-2.02,14.10,-32.97
-2.02,14.10,-32.97
-2.02,14.10,-32.97
-2.02,14.10,-32.97
-2.02,14.10,-32.97
-2.02,14.10,-32.97
-2.02,14.10,-32.97
-2.02,14.10,-32.97
-0.91,18.33,-32.39
-0.91,18.33,-32.39
-0.91,18.33,-32.39
-0.91,18.33,-32.39
-0.91,18.33,-32.39
-0.91,18.33,-32.39
-0.91,18.33,-32.39
-0.91,18.33,-32.39
1.24,20.99,-31.28
1.24,20.99,-31.28
1.24,20.99,-31.28
1.24,20.99,-31.28
1.24,20.99,-31.28
1.24,20.99,-31.28
1.24,20.99,-31.28
1.24,20.99,-31.28
1.20,24.52,-30.28
1.20,24.52,-30.28
1.20,24.52,-30.28
1.20,24.52,-30.28
1.20,24.52,-30.28
1.20,24.52,-30.28
1.20,24.52,-30.28
1.20,24.52,-30.28
-0.15,28.84,-28.75
-0.15,28.84,-28.75
-0.15,28.84,-28.75
-0.15,28.84,-28.75
-0.15,28.84,-28.75
-0.15,28.84,-28.75
-0.15,28.84,-28.75
-0.15,28.84,-28.75
-0.12,32.20,-28.68
-0.12,32.20,-28.68
-0.12,32.20,-28.68
-0.12,32.20,-28.68
-0.12,32.20,-28.68
-0.12,32.20,-28.68
-0.12,32.20,-28.68
-0.12,32.20,-28.68
-0.72,35.09,-26.95
-0.72,35.09,-26.95
-0.72,35.09,-26.95
-0.72,35.09,-26.95
-0.72,35.09,-26.95
-0.72,35.09,-26.95
-0.72,35.09,-26.95
-0.72,35.09,-26.95
-0.48,38.44,-25.40
-0.48,38.44,-25.40
-0.48,38.44,-25.40
-0.48,38.44,-25.40
-0.48,38.44,-25.40
-0.48,38.44,-25.40
-0.48,38.44,-25.40
-0.48,38.44,-25.40
-0.77,41.45,-24.79
-0.77,41.45,-24.79
-0.77,41.45,-24.79
-0.77,41.45,-24.79
-0.77,41.45,-24.79
-0.77,41.45,-24.79
-0.77,41.45,-24.79
-0.77,41.45,-24.79
-1.11,43.98,-22.33
-1.11,43.98,-22.33
-1.11,43.98,-22.33
-1.11,43.98,-22.33
-1.11,43.98,-22.33
-1.11,43.98,-22.33
-1.11,43.98,-22.33
-1.11,43.98,-22.33
-0.04,45.78,-19.25
-0.04,45.78,-19.25
-0.04,45.78,-19.25
-0.04,45.78,-19.25
-0.04,45.78,-19.25
-0.04,45.78,-19.25
-0.04,45.78,-19.25
-0.04,45.78,-19.25
-0.23,47.46,-16.81
-0.23,47.46,-16.81
-0.23,47.46,-16.81
-0.23,47.46,-16.81
-0.23,47.46,-16.81
-0.23,47.46,-16.81
-0.23,47.46,-16.81
-0.23,47.46,-16.81
-0.39,49.02,-15.40
-0.39,49.02,-15.40
-0.39,49.02,-15.40
-0.39,49.02,-15.40
-0.39,49.02,-15.40
-0.39,49.02,-15.40
-0.39,49.02,-15.40
-0.39,49.02,-15.40
0.32,50.69,-14.19
0.32,50.69,-14.19
0.32,50.69,-14.19
0.32,50.69,-14.19
0.32,50.69,-14.19
0.32,50.69,-14.19
0.32,50.69,-14.19
0.32,50.69,-14.19
0.32,50.69,-14.19
-0.03,51.94,-11.24
-0.03,51.94,-11.24
-0.03,51.94,-11.24
-0.03,51.94,-11.24
-0.03,51.94,-11.24
-0.03,51.94,-11.24
-0.03,51.94,-11.24
-0.03,51.94,-11.24
-0.25,52.56,-9.68
-0.25,52.56,-9.68
-0.25,52.56,-9.68
-0.25,52.56,-9.68
-0.25,52.56,-9.68
-0.25,52.56,-9.68
-0.25,52.56,-9.68
-0.25,52.56,-9.68
-1.21,53.54,-9.30
-1.21,53.54,-9.30
-1.21,53.54,-9.30
-1.21,53.54,-9.30
-1.21,53.54,-9.30
-1.21,53.54,-9.30
-1.21,53.54,-9.30
-1.21,53.54,-9.30
-1.56,54.52,-9.19
-1.56,54.52,-9.19
-1.56,54.52,-9.19
-1.56,54.52,-9.19
-1.56,54.52,-9.19
-1.56,54.52,-9.19
-1.56,54.52,-9.19
-1.56,54.52,-9.19
-2.02,54.53,-8.51
-2.02,54.53,-8.51
-2.02,54.53,-8.51
-2.02,54.53,-8.51
-2.02,54.53,-8.51
-2.02,54.53,-8.51
-2.02,54.53,-8.51
-2.02,54.53,-8.51
-1.71,54.93,-7.45
-1.71,54.93,-7.45
-1.71,54.93,-7.45
-1.71,54.93,-7.45
-1.71,54.93,-7.45
-1.71,54.93,-7.45
-1.71,54.93,-7.45
-1.71,54.93,-7.45
-1.80,54.53,-8.93
-1.80,54.53,-8.93
-1.80,54.53,-8.93
-1.80,54.53,-8.93
-1.80,54.53,-8.93
-1.80,54.53,-8.93
-1.80,54.53,-8.93
-1.80,54.53,-8.93
-1.62,54.33,-9.98
-1.62,54.33,-9.98
-1.62,54.33,-9.98
-1.62,54.33,-9.98
-1.62,54.33,-9.98
-1.62,54.33,-9.98
-1.62,54.33,-9.98
-1.62,54.33,-9.98
-1.04,53.84,-9.95
-1.04,53.84,-9.95
-1.04,53.84,-9.95
-1.04,53.84,-9.95
-1.04,53.84,-9.95
-1.04,53.84,-9.95
-1.04,53.84,-9.95
-1.04,53.84,-9.95
-1.13,52.79,-11.84
-1.13,52.79,-11.84
-1.13,52.79,-11.84
-1.13,52.79,-11.84
-1.13,52.79,-11.84
-1.13,52.79,-11.84
-1.13,52.79,-11.84
-1.13,52.79,-11.84
0.03,50.96,-13.29
0.03,50.96,-13.29
0.03,50.96,-13.29
0.03,50.96,-13.29
0.03,50.96,-13.29
0.03,50.96,-13.29
0.03,50.96,-13.29
0.03,50.96,-13.29
0.61,49.40,-14.56
0.61,49.40,-14.56
0.61,49.40,-14.56
0.61,49.40,-14.56
0.61,49.40,-14.56
0.61,49.40,-14.56
0.61,49.40,-14.56
0.61,49.40,-14.56
1.34,47.11,-16.56
1.34,47.11,-16.56
1.34,47.11,-16.56
1.34,47.11,-16.56
1.34,47.11,-16.56
1.34,47.11,-16.56
1.34,47.11,-16.56
1.34,47.11,-16.56
2.21,44.88,-18.08
2.21,44.88,-18.08
2.21,44.88,-18.08
2.21,44.88,-18.08
2.21,44.88,-18.08
2.21,44.88,-18.08
2.21,44.88,-18.08
2.21,44.88,-18.08
3.80,41.42,-19.32
3.80,41.42,-19.32
3.80,41.42,-19.32
3.80,41.42,-19.32
3.80,41.42,-19.32
3.80,41.42,-19.32
3.80,41.42,-19.32
3.80,41.42,-19.32
4.84,38.40,-20.83
4.84,38.40,-20.83
4.84,38.40,-20.83
4.84,38.40,-20.83
4.84,38.40,-20.83
4.84,38.40,-20.83
4.84,38.40,-20.83
4.84,38.40,-20.83
5.60,34.93,-22.52
5.60,34.93,-22.52
5.60,34.93,-22.52
5.60,34.93,-22.52
5.60,34.93,-22.52
5.60,34.93,-22.52
5.60,34.93,-22.52
5.60,34.93,-22.52
5.67,31.06,-23.43
5.67,31.06,-23.43
5.67,31.06,-23.43
5.67,31.06,-23.43
5.67,31.06,-23.43
5.67,31.06,-23.43
5.67,31.06,-23.43
5.67,31.06,-23.43
6.42,27.86,-24.33
6.42,27.86,-24.33
6.42,27.86,-24.33
6.42,27.86,-24.33
6.42,27.86,-24.33
6.42,27.86,-24.33
6.42,27.86,-24.33
6.42,27.86,-24.33
6.42,27.86,-24.33
6.59,24.50,-25.33
6.59,24.50,-25.33
6.59,24.50,-25.33
6.59,24.50,-25.33
6.59,24.50,-25.33
6.59,24.50,-25.33
6.59,24.50,-25.33
6.59,24.50,-25.33
6.46,21.50,-25.83
6.46,21.50,-25.83
6.46,21.50,-25.83
6.46,21.50,-25.83
6.46,21.50,-25.83
6.46,21.50,-25.83
6.46,21.50,-25.83
6.46,21.50,-25.83
7.23,18.18,-24.38
7.23,18.18,-24.38
7.23,18.18,-24.38
7.23,18.18,-24.38
7.23,18.18,-24.38
7.23,18.18,-24.38
7.23,18.18,-24.38
7.23,18.18,-24.38
7.66,15.89,-25.45
7.66,15.89,-25.45
7.66,15.89,-25.45
7.66,15.89,-25.45
7.66,15.89,-25.45
7.66,15.89,-25.45
7.66,15.89,-25.45
7.66,15.89,-25.45
5.63,11.77,-25.94
5.63,11.77,-25.94
5.63,11.77,-25.94
5.63,11.77,-25.94
5.63,11.77,-25.94
5.63,11.77,-25.94
5.63,11.77,-25.94
5.63,11.77,-25.94
5.48,9.32,-27.05
5.48,9.32,-27.05
5.48,9.32,-27.05
5.48,9.32,-27.05
5.48,9.32,-27.05
5.48,9.32,-27.05
5.48,9.32,-27.05
5.48,9.32,-27.05
5.69,7.59,-27.13
5.69,7.59,-27.13
5.69,7.59,-27.13
5.69,7.59,-27.13
5.69,7.59,-27.13
5.69,7.59,-27.13
5.69,7.59,-27.13
5.69,7.59,-27.13
6.61,5.17,-24.82
